ID,class
5990,0.104126774
5991,0.0020696367
5992,0.0025966442
5993,0.0010018675
5994,0.06491351
5995,0.013863975
5996,0.007336073
5997,0.12502201
5998,0.001086486
5999,0.0093254885
6000,0.22984326
6001,0.0030358804
6002,0.011218835
6003,0.01583939
6004,0.00725765
6005,0.00063023024
6006,0.0006724515
6007,0.0041530854
6008,0.019104583
6009,0.00497237
6010,0.0049427277
6011,0.0041404413
6012,0.0026221578
6013,0.0065626446
6014,0.07733599
6015,0.0019953079
6016,0.00027633674
6017,0.038815968
6018,0.00025317835
6019,0.0014528276
6020,0.0033473661
6021,0.0043654796
6022,0.0057012993
6023,0.004145779
6024,0.0020865004
6025,0.0027671852
6026,0.0005096778
6027,0.11750554
6028,0.0070352904
6029,0.005522598
6030,0.00071142457
6031,0.0036444734
6032,0.010200458
6033,0.0156155955
6034,0.0041273227
6035,0.024119208
6036,0.026334615
6037,0.00030629156
6038,0.0015092116
6039,0.059834395
6040,0.024755346
6041,0.04993861
6042,0.001232317
6043,0.006860447
6044,0.15422066
6045,0.006958498
6046,0.001345681
6047,0.00020253053
6048,0.03813588
6049,0.015408572
6050,0.00086800865
6051,0.0017284604
6052,0.013233178
6053,0.005101994
6054,0.007336486
6055,0.001875789
6056,0.0012262564
6057,0.00068633165
6058,0.00079687004
6059,0.18294245
6060,0.0047351867
6061,0.018706527
6062,0.00035367336
6063,0.002231732
6064,0.015246696
6065,0.06585523
6066,0.004735832
6067,0.0012292302
6068,0.04792745
6069,0.011543488
6070,0.0009649258
6071,0.002435356
6072,0.0042346325
6073,0.311747
6074,0.030490113
6075,0.0055110925
6076,0.0006698233
6077,0.025908094
6078,0.06470987
6079,0.0018180505
6080,0.00034033507
6081,0.03703197
6082,0.00441638
6083,0.0050652246
6084,0.0038937535
6085,0.02077737
6086,0.00025682003
6087,0.0064153946
6088,0.0003796606
6089,0.0013655741
6090,0.02968199
6091,0.013688763
6092,0.0024925345
6093,0.011715099
6094,0.0020592953
6095,0.0024337787
6096,0.0014355109
6097,0.024488041
6098,0.00447238
6099,0.00045302053
6100,0.009949721
6101,0.0004345642
6102,0.0010385549
6103,0.0011793087
6104,0.015858343
6105,0.00060778187
6106,0.007340502
6107,0.00038409614
6108,0.033504803
6109,0.0010502967
6110,0.0065140817
6111,0.0003980535
6112,0.020806987
6113,0.0018891268
6114,0.0043544965
6115,0.003921253
6116,0.00976292
6117,0.004809755
6118,0.00037476845
6119,0.0029592265
6120,0.0024646935
6121,0.0120887235
6122,0.0006766375
6123,0.0052117333
6124,0.06804949
6125,0.058924414
6126,0.0052356245
6127,0.002574715
6128,0.21204259
6129,0.0017190645
6130,0.0015727392
6131,0.027252443
6132,0.046399944
6133,0.2467532
6134,0.00039692412
6135,0.0008303168
6136,0.0016261743
6137,0.0012400233
6138,0.0007367033
6139,0.003723226
6140,0.00251325
6141,0.0041121882
6142,0.012302785
6143,0.00030702422
6144,0.0013714508
6145,0.004300421
6146,0.005576233
6147,0.0016003211
6148,0.0025540446
6149,0.21192597
6150,0.15011251
6151,0.0023485324
6152,0.12216695
6153,0.053940542
6154,0.011868746
6155,0.00058953714
6156,0.010696573
6157,0.01643469
6158,0.001956747
6159,0.0019323583
6160,0.017950552
6161,0.0030232265
6162,0.00027040875
6163,0.010323596
6164,0.01011348
6165,0.01077143
6166,0.0018100473
6167,0.0029971146
6168,0.0010367734
6169,0.018092379
6170,0.044977132
6171,0.008820459
6172,0.02262342
6173,0.006233634
6174,0.0044490574
6175,0.0016103396
6176,0.37122735
6177,0.00033309453
6178,0.028092008
6179,0.0053275693
6180,0.0007653547
6181,0.0016959605
6182,0.0021265764
6183,0.0011409449
6184,0.0026884712
6185,0.008930819
6186,0.009328123
6187,0.0030125882
6188,0.0057774633
6189,0.004953217
6190,0.002415519
6191,0.04159176
6192,0.0010329359
6193,0.011994901
6194,0.008559277
6195,0.004078384
6196,0.00889226
6197,0.001629284
6198,0.007839089
6199,0.031488616
6200,0.057491235
6201,0.028842539
6202,0.009035688
6203,0.0028119523
6204,0.009753203
6205,0.032222386
6206,0.0015675313
6207,0.00052749424
6208,0.00041415676
6209,0.0018513942
6210,0.0008949707
6211,0.0059433985
6212,0.0060735345
6213,0.008055123
6214,0.0031384395
6215,0.053554647
6216,0.001627226
6217,0.007135269
6218,0.018186236
6219,0.02675122
6220,0.0003676528
6221,0.008627857
6222,0.0034939556
6223,0.21832098
6224,0.0013355458
6225,0.0005863028
6226,0.0055477913
6227,0.031778533
6228,0.0031875581
6229,0.0009640993
6230,0.004367094
6231,0.00718992
6232,0.0058531314
6233,0.016845876
6234,0.0014168499
6235,0.0012478194
6236,0.0013330588
6237,0.023127612
6238,0.0013903705
6239,0.0015144973
6240,0.0020835248
6241,0.19533925
6242,0.10967591
6243,0.009599791
6244,0.3838398
6245,0.0008528766
6246,0.055618864
6247,0.00055702915
6248,0.026632637
6249,0.0012101411
6250,0.01290902
6251,0.008310755
6252,0.0055114976
6253,0.0033831208
6254,0.002286268
6255,0.0007490559
6256,0.1216251
6257,0.005507443
6258,0.005643436
6259,0.0010542746
6260,0.006993605
6261,0.008970711
6262,0.020727603
6263,0.026943572
6264,0.00081325695
6265,0.00875541
6266,0.004273525
6267,0.14254336
6268,0.016536573
6269,0.07797407
6270,0.0025765318
6271,0.0018195861
6272,0.0019236818
6273,0.0007445116
6274,0.0012825552
6275,0.05946416
6276,0.0043144175
6277,0.01925699
6278,0.14402242
6279,0.005357916
6280,0.017926838
6281,0.0041118385
6282,0.48154068
6283,0.005997291
6284,0.019852478
6285,0.0037378964
6286,0.010269499
6287,0.00030145526
6288,0.0038695838
6289,0.039721023
6290,0.040749952
6291,0.016852275
6292,0.0019314555
6293,0.0025029392
6294,0.017187515
6295,0.027895771
6296,0.00042359714
6297,0.0023822917
6298,0.017416509
6299,0.00091551
6300,0.0052083996
6301,0.003275021
6302,0.02037059
6303,0.03427842
6304,0.0032890253
6305,0.54925615
6306,0.8466827
6307,0.01158945
6308,0.0003951587
6309,0.0016027777
6310,0.033728637
6311,0.047394756
6312,0.034460038
6313,0.059941784
6314,0.0012908359
6315,0.0069903173
6316,0.056798153
6317,0.0029480008
6318,0.006499434
6319,0.040897094
6320,0.0128334
6321,0.0046974425
6322,0.004240882
6323,0.0008630011
6324,0.011108213
6325,0.0063261427
6326,0.5396154
6327,0.021642001
6328,0.0016944573
6329,0.0024750954
6330,0.67621475
6331,0.0011851991
6332,0.0011672721
6333,0.026824899
6334,0.0003497262
6335,0.00021925026
6336,0.0010663744
6337,0.014933351
6338,0.55841
6339,0.006611492
6340,0.008995451
6341,0.0017583668
6342,0.005976485
6343,0.0070881643
6344,0.001303307
6345,0.00945506
6346,0.03062242
6347,0.116752096
6348,0.0017945067
6349,0.002620627
6350,0.0009060951
6351,0.0043126848
6352,0.0018775504
6353,0.0027269945
6354,0.05315736
6355,0.0007143466
6356,0.001531714
6357,0.000622141
6358,0.00095026765
6359,0.0027328725
6360,0.0055416096
6361,0.010266432
6362,0.0020370667
6363,0.027451264
6364,0.0012937388
6365,0.0017771433
6366,0.003191245
6367,0.05933687
6368,0.15274669
6369,0.0018284147
6370,0.0068889465
6371,0.00059760443
6372,0.0008772204
6373,0.018404473
6374,0.00244806
6375,0.00023125716
6376,0.020229923
6377,0.001176705
6378,0.004658507
6379,0.022996068
6380,0.029375155
6381,0.008775329
6382,0.00043152497
6383,0.033797618
6384,0.49743202
6385,0.4315747
6386,0.020751817
6387,0.00067709706
6388,0.002860292
6389,0.0039806645
6390,0.00042029025
6391,0.0004543144
6392,0.00093415537
6393,0.0017578036
6394,0.043682814
6395,0.0011833344
6396,0.00056426553
6397,0.0007866886
6398,0.15993828
6399,0.011291481
6400,0.0032573615
6401,0.008375188
6402,0.0045884876
6403,0.0014136799
6404,0.0077271755
6405,0.00066253636
6406,0.0016616572
6407,0.0066311923
6408,0.012168978
6409,0.24521153
6410,0.00012635186
6411,0.0020516806
6412,0.016377434
6413,0.0050994363
6414,0.0016203129
6415,0.0010069468
6416,0.03908337
6417,0.0011641779
6418,0.007762291
6419,0.011110434
6420,0.5110236
6421,0.004266812
6422,0.00050933927
6423,0.0013947171
6424,0.027294239
6425,0.008395338
6426,0.08734031
6427,0.0010631669
6428,0.00048866484
6429,0.003150394
6430,0.044633217
6431,0.076658785
6432,0.0013824609
6433,0.008670562
6434,0.0011621409
6435,0.00034789825
6436,0.003194133
6437,0.0035982789
6438,0.0026060431
6439,0.06020533
6440,0.0026519368
6441,0.0603965
6442,0.0031720044
6443,0.22443062
6444,0.0027124754
6445,0.01871762
6446,0.0010742566
6447,0.0035327692
6448,0.0039027988
6449,0.00029938505
6450,0.0033093605
6451,0.05662283
6452,0.0070288046
6453,0.0012462278
6454,0.00056161656
6455,0.0015888119
6456,0.005128269
6457,0.006168194
6458,0.023209449
6459,0.4576057
6460,0.2667301
6461,0.01247514
6462,0.004128724
6463,0.00080741284
6464,0.22262782
6465,0.077032745
6466,0.010639277
6467,0.23781845
6468,0.0010215207
6469,0.0026631306
6470,0.024410563
6471,0.00051657157
6472,0.00017383529
6473,0.5336168
6474,0.0040714564
6475,0.0003521516
6476,0.00062640785
6477,0.07357697
6478,0.00019370753
6479,0.0020371752
6480,0.014019431
6481,0.007752991
6482,0.002387793
6483,0.000920703
6484,0.0005338966
6485,0.0016776162
6486,0.006197673
6487,0.1175897
6488,0.009445931
6489,0.0033450173
6490,0.0008266454
6491,0.0005581378
6492,0.0011383373
6493,0.001249697
6494,0.09840527
6495,0.0032096226
6496,0.08329793
6497,0.027050998
6498,0.001133899
6499,0.007183068
6500,0.030751664
6501,0.00030773692
6502,0.0048243823
6503,0.021396957
6504,0.011516809
6505,0.0050145127
6506,0.0030724662
6507,0.012733188
6508,0.0022026217
6509,0.0012654635
6510,0.0011614491
6511,0.029305225
6512,0.0001869643
6513,0.007540415
6514,0.0005682963
6515,0.0072381864
6516,0.30565995
6517,0.0036569997
6518,0.0020621212
6519,0.021702277
6520,0.32293016
6521,0.043311324
6522,0.001721599
6523,0.0027409275
6524,0.0006274981
6525,0.005616712
6526,0.0015926902
6527,0.0028222464
6528,0.07322123
6529,0.017062414
6530,0.12798192
6531,0.004168255
6532,0.011653297
6533,0.007881698
6534,0.0056653614
6535,0.003128722
6536,0.0041582515
6537,0.025216961
6538,0.0041517722
6539,0.036267724
6540,0.0068688435
6541,0.00066052424
6542,0.0065047317
6543,0.018243594
6544,0.16738418
6545,0.0048567997
6546,0.038644318
6547,0.008923529
6548,0.0014821287
6549,0.064751886
6550,0.0017025847
6551,0.054818355
6552,0.0011064016
6553,0.005418228
6554,0.00038338095
6555,0.0048309984
6556,0.023455223
6557,0.013515309
6558,0.012697881
6559,0.0003040136
6560,0.027263165
6561,0.011479457
6562,0.0012911299
6563,0.36046323
6564,0.007149613
6565,0.1557855
6566,0.013772333
6567,0.014091754
6568,0.0033096813
6569,0.0012649917
6570,0.0005927591
6571,0.0022424594
6572,0.015621086
6573,0.013955677
6574,0.014708112
6575,0.045988355
6576,0.0013380992
6577,0.0060037524
6578,0.0031162275
6579,0.17928126
6580,0.0007204325
6581,0.0008554326
6582,0.0047965255
6583,0.0007543658
6584,0.04597699
6585,0.00077629817
6586,0.0015095163
6587,0.05369815
6588,0.41085097
6589,0.07189193
6590,0.0067352215
6591,0.05926545
6592,0.055434585
6593,0.0014590353
6594,0.012455928
6595,0.003090074
6596,0.003996047
6597,0.09286788
6598,0.0022334366
6599,0.0022038606
6600,0.16176988
6601,0.001768217
6602,0.0007076582
6603,0.0057842624
6604,0.0041035153
6605,0.0029998117
6606,0.026051681
6607,0.0017170862
6608,0.0007398856
6609,0.009585131
6610,0.022058664
6611,0.02082975
6612,0.00015402227
6613,0.001093194
6614,0.0017032785
6615,0.13017555
6616,0.0016088178
6617,0.001341466
6618,0.24314974
6619,0.0039106123
6620,0.007897377
6621,0.001398258
6622,0.004905967
6623,0.07810736
6624,0.0009304313
6625,0.04124509
6626,0.0013600094
6627,0.0066809994
6628,0.0046667303
6629,0.00029500268
6630,0.0077590416
6631,0.20703451
6632,0.010672953
6633,0.00496644
6634,0.0029236625
6635,0.012782183
6636,0.058544714
6637,0.0012549357
6638,0.023758408
6639,0.00038407417
6640,0.0014783252
6641,0.0038037172
6642,0.004561424
6643,0.0013962022
6644,0.0010541014
6645,0.06664628
6646,0.0035956402
6647,0.003925299
6648,0.000916939
6649,0.0016284047
6650,0.008255763
6651,0.001908008
6652,0.0059414017
6653,0.0038852016
6654,0.0004806485
6655,0.0008264037
6656,0.001623148
6657,0.0042243483
6658,0.003014034
6659,0.0013781617
6660,0.015478297
6661,0.0005485216
6662,0.0004449121
6663,0.035594
6664,0.0009697031
6665,0.013134411
6666,0.012559632
6667,0.005357774
6668,0.0063840635
6669,0.0007648822
6670,0.0009734256
6671,0.0054877647
6672,0.6472119
6673,0.00042341242
6674,0.0020256967
6675,0.001968478
6676,0.0014068935
6677,0.0036441167
6678,0.00022985358
6679,0.0008346253
6680,0.0047158957
6681,0.0010081856
6682,0.010172496
6683,0.000548611
6684,0.05837391
6685,0.009822581
6686,0.0097261425
6687,0.0077197864
6688,0.13575599
6689,0.0013714201
6690,0.012714853
6691,0.25162145
6692,0.0047327494
6693,0.011513667
6694,0.00065113604
6695,0.0014406842
6696,0.00059066
6697,0.0071603744
6698,0.062219165
6699,0.007865514
6700,0.000783705
6701,0.0006930597
6702,0.0017977733
6703,0.0007278177
6704,0.037743226
6705,0.029564418
6706,0.00824666
6707,0.002639355
6708,0.0005622596
6709,0.0010416915
6710,0.013716274
6711,0.06130195
6712,0.049528584
6713,0.24791557
6714,0.0008396519
6715,0.04527535
6716,0.04369103
6717,0.0006298105
6718,0.05709921
6719,0.026755119
6720,0.02066944
6721,0.0032078642
6722,0.00068250904
6723,0.0020631568
6724,0.017872812
6725,0.002725418
6726,0.029257352
6727,0.002290562
6728,0.00047370393
6729,0.0016953069
6730,0.003134943
6731,0.002469808
6732,0.00051250064
6733,0.015646527
6734,0.0011383785
6735,0.0058251573
6736,0.012237885
6737,0.0065187095
6738,0.024075458
6739,0.0015328476
6740,0.0014649015
6741,0.0012599144
6742,0.009874763
6743,0.0018004597
6744,0.007311986
6745,0.07802805
6746,0.015143886
6747,0.00042016405
6748,0.001414758
6749,0.013232568
6750,0.0010725029
6751,0.0043575508
6752,0.0041131116
6753,0.0019859257
6754,0.006719593
6755,0.037716433
6756,0.0039145057
6757,0.0029064864
6758,0.0010954103
6759,0.011843925
6760,0.0031361713
6761,0.0017500635
6762,0.0009150195
6763,0.002296278
6764,0.0026890044
6765,0.00724709
6766,0.0016222278
6767,0.010172
6768,0.004127542
6769,0.0059007695
6770,0.015287142
6771,0.002561748
6772,0.0015956417
6773,0.0072736396
6774,0.0078303935
6775,0.00047636963
6776,0.008770814
6777,0.0012315437
6778,0.0030096038
6779,0.032907795
6780,0.050433178
6781,0.009487658
6782,0.0024405597
6783,0.02418112
6784,0.008493334
6785,0.002543567
6786,0.6049678
6787,0.011296486
6788,0.0061129173
6789,0.013408938
6790,0.00027118332
6791,0.008397712
6792,0.00064691715
6793,0.0031917247
6794,0.0022348866
6795,0.0028717332
6796,0.008551277
6797,0.0011477536
6798,0.0012605608
6799,0.00032886476
6800,0.19760343
6801,0.0050227037
6802,0.009290247
6803,0.6549014
6804,0.010877951
6805,0.0029307727
6806,0.020685825
6807,0.095003314
6808,0.0126718925
6809,0.02064958
6810,0.021673948
6811,0.0005285869
6812,0.17173858
6813,0.0033942885
6814,0.00022451289
6815,0.0056032334
6816,0.02206758
6817,0.001051403
6818,0.13966697
6819,0.01482705
6820,0.0015792211
6821,0.022449095
6822,0.0035801497
6823,0.0008851505
6824,0.10119091
6825,0.055247925
6826,0.003018868
6827,0.002509806
6828,0.029317869
6829,0.0014897166
6830,0.034829635
6831,0.0016902519
6832,0.0009595311
6833,0.04307133
6834,0.0044398205
6835,0.022685332
6836,0.061684765
6837,0.0011056893
6838,0.07120737
6839,0.24535477
6840,0.00075053243
6841,0.00030644753
6842,0.0053326027
6843,0.024009703
6844,0.0064126626
6845,0.00797142
6846,0.0005769083
6847,0.0004909683
6848,0.0023949484
6849,0.043687843
6850,0.003994298
6851,0.0028676917
6852,0.0002277061
6853,0.0006415937
6854,0.0033397437
6855,0.012540527
6856,0.0038911838
6857,0.012164268
6858,0.07800138
6859,0.0060559604
6860,0.0008069236
6861,0.010034021
6862,0.0004973386
6863,0.37061125
6864,0.033955514
6865,0.00042010317
6866,0.0050923936
6867,0.00037269562
6868,0.004064252
6869,0.0027852538
6870,0.881791
6871,0.022635492
6872,0.003155011
6873,0.002535643
6874,0.027098699
6875,0.0008108415
6876,0.0047251303
6877,0.0024555568
6878,0.0033674592
6879,0.0055358573
6880,0.028826509
6881,0.007752246
6882,0.007908268
6883,0.0008798497
6884,0.12500668
6885,0.021784997
6886,0.0012828918
6887,0.0030358748
6888,0.046720814
6889,0.0018746717
6890,0.0041312953
6891,0.12708583
6892,0.0003937291
6893,0.5776082
6894,0.00052268343
6895,0.026528444
6896,0.007791351
6897,0.0036298991
6898,0.0022942985
6899,0.004294343
6900,0.0023627249
6901,0.03515702
6902,0.000819911
6903,0.0076056896
6904,0.014888653
6905,0.0036976333
6906,0.007053909
6907,0.0021252988
6908,0.0029901252
6909,0.020722419
6910,0.001901272
6911,0.011918857
6912,0.0018841325
6913,0.037067547
6914,0.0030697698
6915,0.025898196
6916,0.0067191753
6917,0.0013817528
6918,0.0012484875
6919,0.055519115
6920,0.000688913
6921,0.12496456
6922,0.005045723
6923,0.08525438
6924,0.0037840265
6925,0.00044313568
6926,0.0036050926
6927,0.52071166
6928,0.0015894914
6929,0.02734054
6930,0.015501342
6931,0.0067084497
6932,0.008845507
6933,0.0061532543
6934,0.039971106
6935,0.10272607
6936,0.027232546
6937,0.0004398379
6938,0.00063384476
6939,0.0034278217
6940,0.0006725611
6941,0.002743589
6942,0.26950088
6943,0.0041238256
6944,0.001599376
6945,0.007313841
6946,0.00067977683
6947,0.008630907
6948,0.075671345
6949,0.03649169
6950,0.09163675
6951,0.061687388
6952,0.021811193
6953,0.0003784894
6954,0.00094703824
6955,0.0024650663
6956,0.021449108
6957,0.005203942
6958,0.0005270573
6959,0.0058480585
6960,0.66810244
6961,0.00051289547
6962,0.01357164
6963,0.006148748
6964,0.00027018174
6965,0.071279295
6966,0.0007175804
6967,0.040944535
6968,0.018115135
6969,0.0012757648
6970,0.051331505
6971,0.0005070002
6972,0.009522274
6973,0.0057128286
6974,0.0001786942
6975,0.18903817
6976,0.022273315
6977,0.004709935
6978,0.0075742193
6979,0.0003724546
6980,0.056011796
6981,0.0053913626
6982,0.006896352
6983,0.06798561
6984,0.0009025262
6985,0.01722392
6986,0.0013790065
6987,0.004886883
6988,0.035246287
6989,0.00032661538
6990,0.0021145178
6991,0.030868078
6992,0.0090849
6993,0.005436838
6994,0.023132795
6995,0.004903635
6996,0.003377853
6997,0.0009398436
6998,0.0052689807
6999,0.00046829417
7000,0.0033106632
7001,0.0035283756
7002,0.0010584026
7003,0.0043514296
7004,0.00251994
7005,0.0014748127
7006,0.009748907
7007,0.0011992708
7008,0.0036187219
7009,0.0056435377
7010,0.0197531
7011,0.0006394766
7012,0.08702857
7013,0.033379454
7014,0.001777678
7015,0.005708353
7016,0.0037841795
7017,0.00025604988
7018,0.0037277902
7019,0.25809187
7020,0.03409512
7021,0.20566407
7022,0.00704488
7023,0.006597324
7024,0.002875805
7025,0.0010392269
7026,0.0012714778
7027,0.00021311684
7028,0.0062545403
7029,0.019302886
7030,0.0009172191
7031,0.16319866
7032,0.0008571391
7033,0.0045180786
7034,0.04225498
7035,0.0012197439
7036,0.0008473263
7037,0.028767716
7038,0.0044047236
7039,0.01120292
7040,0.0054715783
7041,0.3783248
7042,0.0160319
7043,0.01864808
7044,0.0011104821
7045,0.026876464
7046,0.007310934
7047,0.0067113955
7048,0.0006983152
7049,0.027275698
7050,0.002441312
7051,0.00817767
7052,0.0015799664
7053,0.04514694
7054,0.0013231289
7055,0.00218444
7056,0.023536325
7057,0.00042020372
7058,0.0034897828
7059,0.025661025
7060,0.0012812793
7061,0.024464667
7062,0.004547072
7063,0.072779946
7064,0.028662624
7065,0.0014387436
7066,0.016042758
7067,0.0005438832
7068,0.0013105727
7069,0.0021066393
7070,0.03277815
7071,0.004552627
7072,0.00039058673
7073,0.0051961546
7074,0.00502565
7075,0.011552299
7076,0.0020918369
7077,0.013202261
7078,0.001231678
7079,0.0011587914
7080,0.012012426
7081,0.043575563
7082,0.0888117
7083,0.004765653
7084,0.012774616
7085,0.0005950465
7086,0.00038203507
7087,0.0010905135
7088,0.0015820558
7089,0.0056415983
7090,0.011548157
7091,0.09741088
7092,0.008659175
7093,0.00036903672
7094,0.026113082
7095,0.017553473
7096,0.016435862
7097,0.00026440265
7098,0.011496162
7099,0.004683456
7100,0.000876405
7101,0.00096968305
7102,0.00012227448
7103,0.010174161
7104,0.027212366
7105,0.022365307
7106,0.0408681
7107,0.008259879
7108,0.008978396
7109,0.010620341
7110,0.0081336945
7111,0.0065482673
7112,0.0026082057
7113,0.0026174346
7114,0.0018512752
7115,0.01173503
7116,0.0020279894
7117,0.012033955
7118,0.01005862
7119,0.003943219
7120,0.021313813
7121,0.006176861
7122,0.03415198
7123,0.0251431
7124,0.0030507618
7125,0.002336903
7126,0.00030363473
7127,0.0018268384
7128,0.043685954
7129,0.15213868
7130,0.0020300043
7131,0.05552244
7132,0.0023033351
7133,0.028678108
7134,0.029206637
7135,0.0017902002
7136,0.027836531
7137,0.009866263
7138,0.0008000024
7139,0.02065763
7140,0.0073228967
7141,0.0030961598
7142,0.011223035
7143,0.014124001
7144,0.0062180916
7145,0.0059352173
7146,0.0007545473
7147,0.012417444
7148,0.0036546479
7149,0.00017205073
7150,0.0043999855
7151,0.012183346
7152,0.0036037692
7153,0.054614134
7154,0.0004727776
7155,0.0009921923
7156,0.02430462
7157,0.011374141
7158,0.0034787464
7159,0.00039585662
7160,0.00035224142
7161,0.006941517
7162,0.0030866459
7163,0.009386704
7164,0.023839438
7165,0.0017896906
7166,0.0014612713
7167,0.127052
7168,0.009302697
7169,0.0027219495
7170,0.0017773244
7171,0.0005870697
7172,0.006387247
7173,0.0012166105
7174,0.012296951
7175,0.0018687344
7176,0.0016335804
7177,0.010318804
7178,0.0055370783
7179,0.019874837
7180,0.00031164332
7181,0.0002580394
7182,0.0041854167
7183,0.011257419
7184,0.02682463
7185,0.0028199686
7186,0.00092251325
7187,0.03653083
7188,0.0104347505
7189,0.026950305
7190,0.017058024
7191,0.0022228325
7192,0.0017451963
7193,0.008913044
7194,0.0012817199
7195,0.009640866
7196,0.03129252
7197,0.01690391
7198,0.001992742
7199,0.00025113195
7200,0.0064283493
7201,0.0085064955
7202,0.0066108033
7203,0.84229106
7204,0.0044528292
7205,0.0012966199
7206,0.0006785613
7207,0.015944893
7208,0.00069393637
7209,0.00590047
7210,0.00043351908
7211,0.15882699
7212,0.0006938659
7213,0.0020190899
7214,0.001964295
7215,0.00038760898
7216,0.0066507678
7217,0.004777591
7218,0.02456611
7219,0.007079378
7220,0.0025868558
7221,0.011759536
7222,0.016836466
7223,0.00042697988
7224,0.0068077603
7225,0.029138586
7226,0.70490336
7227,0.010831627
7228,0.004977459
7229,0.00030549394
7230,0.0141536575
7231,0.008860051
7232,0.008381614
7233,0.0012714415
7234,0.0021505614
7235,0.0017344729
7236,0.011827869
7237,0.0013341836
7238,0.010194691
7239,0.03663359
7240,0.031248167
7241,0.0050746608
7242,0.03685743
7243,0.019304756
7244,0.0018048674
7245,0.020613573
7246,0.006887103
7247,0.0003622955
7248,0.005845805
7249,0.009390222
7250,0.009765839
7251,0.001426063
7252,0.0027773886
7253,0.010675239
7254,0.0019168613
7255,0.042259544
7256,0.12554857
7257,0.0062333466
7258,0.00028321779
7259,0.91020197
7260,0.00046575506
7261,0.18119624
7262,0.04654275
7263,0.19185308
7264,0.004460956
7265,0.0011575955
7266,0.0016562918
7267,0.0007034577
7268,0.018885482
7269,0.002252533
7270,0.004519477
7271,0.0008268668
7272,0.057177663
7273,0.0026792905
7274,0.026372427
7275,0.00050385785
7276,0.00037613555
7277,0.004707043
7278,0.013394891
7279,0.00062175246
7280,0.00030721512
7281,0.00068684336
7282,0.040427275
7283,0.0009187287
7284,0.011489591
7285,0.03724277
7286,0.012116597
7287,0.0013213564
7288,0.0016624952
7289,0.002388653
7290,0.0010918217
7291,0.04614219
7292,0.00050293346
7293,0.0010402184
7294,0.022875598
7295,0.0017074911
7296,0.021927832
7297,0.0030757776
7298,0.0008036742
7299,0.0012786381
7300,0.009074732
7301,0.0011232006
7302,0.00085743447
7303,0.0026952622
7304,0.17634156
7305,0.00081017235
7306,0.0054168585
7307,0.004994449
7308,0.010011075
7309,0.009033994
7310,0.0006544321
7311,0.00023632028
7312,0.0011995444
7313,0.00096044486
7314,0.0014974845
7315,0.00024699655
7316,0.0116784545
7317,0.0020139194
7318,0.0003441835
7319,0.0031100211
7320,0.0040925704
7321,0.0034037186
7322,0.00027640394
7323,0.17128815
7324,0.033280592
7325,0.004174399
7326,0.026470494
7327,0.00718977
7328,0.0053729555
7329,0.0020786854
7330,0.005624814
7331,0.0006767871
7332,0.0005349278
7333,0.07434151
7334,0.003095059
7335,0.0022730539
7336,0.007091078
7337,0.0018426417
7338,0.56563896
7339,0.012906457
7340,0.0002528435
7341,0.003138095
7342,0.0013976097
7343,0.35979527
7344,0.007994017
7345,0.002856659
7346,0.002299305
7347,0.014213618
7348,0.006006026
7349,0.037638124
7350,0.006653074
7351,0.022054777
7352,0.0010721469
7353,0.0032323478
7354,0.07599513
7355,0.0013867788
7356,0.015382044
7357,0.0012618299
7358,0.0031495343
7359,0.0006360836
7360,0.025570579
7361,0.0034595595
7362,0.0041854326
7363,0.058780156
7364,0.0007637128
7365,0.0001969385
7366,0.010887545
7367,0.00031619868
7368,0.0004350004
7369,0.015889883
7370,0.004079037
7371,0.005225695
7372,0.0007555118
7373,0.0028130717
7374,0.0005079858
7375,0.008846666
7376,0.085409775
7377,0.0049067745
7378,0.0010325246
7379,0.00083108933
7380,0.040415652
7381,0.0022972648
7382,0.030667692
7383,0.000523898
7384,0.0057951068
7385,0.0026644901
7386,0.0016265344
7387,0.0015942826
7388,0.003258707
7389,0.0067575523
7390,0.0071543674
7391,0.0017566066
7392,0.002019012
7393,0.04727013
7394,0.0010039839
7395,0.002624884
7396,0.0015638513
7397,0.47335073
7398,0.1900183
7399,0.00071288645
7400,0.008245806
7401,0.0094970055
7402,0.003988931
7403,0.0020278224
7404,0.0009572862
7405,0.03839997
7406,0.0005989505
7407,0.01915347
7408,0.0021087856
7409,0.00068872387
7410,0.104728565
7411,0.0005944805
7412,0.060972888
7413,0.017715318
7414,0.0014338448
7415,0.0038952944
7416,0.0030570116
7417,0.027454382
7418,0.19414428
7419,0.0020449413
7420,0.0042635193
7421,0.0015187511
7422,0.008171527
7423,0.02718667
7424,0.0005526698
7425,0.020991683
7426,0.0011636668
7427,0.012436119
7428,0.0008454553
7429,0.0015560478
7430,0.0027232247
7431,0.0013980923
7432,0.0023939097
7433,0.010379793
7434,0.01261435
7435,0.0010087668
7436,0.1623766
7437,0.04883537
7438,0.0003842128
7439,0.0077305543
7440,0.0037574444
7441,0.0004948046
7442,0.0030769843
7443,0.0027803327
7444,0.00032074994
7445,0.09212682
7446,0.2491126
7447,0.10478954
7448,0.013718132
7449,0.5390425
7450,0.0036346067
7451,0.001445907
7452,0.01588435
7453,0.0115389405
7454,0.010648582
7455,0.05055714
7456,0.04204187
7457,0.031794824
7458,0.0083849
7459,0.0060757166
7460,0.109512106
7461,0.024803072
7462,0.055732317
7463,0.0051026545
7464,0.045741063
